토라티스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1071,1071,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#
#탑승
고르돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1072,1072,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
부르돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1073,1073,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
리비노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1074,1074,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
반기노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1075,1075,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
데블로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1076,1076,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
라고고,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1077,1077,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
얀기로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1078,1078,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
반보로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1079,1079,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
도라비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1080,1080,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
볼케,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1081,1081,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
무이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1082,1082,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#퀘스트 페트
#배틀
#
모나토,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1090,1090,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
데빌바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1091,1091,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
탑승
#
골로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1092,1092,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
지발리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1093,1093,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파르체,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1094,1094,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
샤르체,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1095,1095,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
슈발리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1096,1096,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
어스드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1097,1097,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#레이드페트
#배틀
#
푸우리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1100,1100,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
싸이클론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1101,1101,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파아란,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1102,1102,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
왕토끼,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1103,1103,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
백여우,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1104,1104,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
화룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1105,1105,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1106,1106,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
킹우리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1107,1107,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
킹라쿠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1108,1108,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파이노돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1109,1109,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아코로비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1110,1110,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
푸로비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1111,1111,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
황금카타르카스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1305,1305,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
황금라고고,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1306,1306,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#탑승
#
오가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1112,1112,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
오르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1113,1113,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
노르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1114,1114,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
베르푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1115,1115,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑기린,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1116,1116,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
로데오,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1117,1117,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
백호,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1118,1118,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
핑가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1119,1119,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아르마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1120,1120,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#VP페트
#배틀
노북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1180,1180,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1181,1181,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
깡북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1182,1182,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
돌북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1183,1183,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
블랙펄,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1184,1184,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
그린바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1185,1185,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
노르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1186,1186,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
베르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1187,1187,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
베루가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1188,1188,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
고르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1189,1189,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#탑승
모가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1190,1190,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
이구로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1191,1191,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#DP페트
#배틀
칼로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1200,1200,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1201,1201,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
델푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1202,1202,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1203,1203,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1204,1204,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
다이피노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1205,1205,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
베라라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1206,1206,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
기라노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1300,1300,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
실버라곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1301,1301,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
푸테라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1302,1302,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
골드테라곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1303,1303,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
테라돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1304,1304,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
풍마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1307,1307,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
지마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1320,1320,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
화마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1321,1321,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
수마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1322,1322,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#탑승
제르가,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1207,1207,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
설표,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1208,1208,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
본드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1209,1209,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#복권페트
#배틀
타키,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1130,1130,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
쿠쿠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1131,1131,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
기로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1132,1132,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
비노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1133,1133,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
기로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1134,1134,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
기노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1135,1135,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
르돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1136,1136,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
보로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1137,1137,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
롤프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1138,1138,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
사이록스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1139,1139,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
볼프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1140,1140,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
고오다,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1141,1141,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아마란,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1142,1142,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#탑승
호르쿠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1143,1143,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
카키,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1144,1144,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
도르도르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1145,1145,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑카키,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1146,1146,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아마란스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1147,1147,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
그리프스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1148,1148,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
테르가,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1149,1149,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
핑라라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1150,1150,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
블루루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1151,1151,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
초르초르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1152,1152,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
기계카키,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1153,1153,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑귀,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1260,1260,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
스켈드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1261,1261,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#골드볼라
#배틀
지가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1160,1160,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
리바이어던,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1161,1161,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1162,1162,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑주작,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1163,1163,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파이마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1164,1164,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파이노르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1165,1165,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
레이론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1166,1166,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
토우트,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1167,1167,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#탑승
성호,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1168,1168,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
고루루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1169,1169,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
마크론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1170,1170,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑귀,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1171,1171,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑풍,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1172,1172,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
부루마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1173,1173,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
다크무이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1174,1174,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#캐시페트
#배틀
구루마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1210,1210,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
아이스드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1211,1211,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
현무,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1212,1212,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
스피노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1213,1213,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
펜리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1214,1214,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
나비드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1215,1215,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
파이어킹드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1216,1216,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
주작,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1217,1217,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
고로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1218,1218,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
카가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1219,1219,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
해태,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1220,1220,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
해치,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1221,1221,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
레드리온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1222,1222,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
메탈사로레전드,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1223,1223,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
청룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1224,1224,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
풍백,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1225,1225,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
메가죠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1250,1250,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
가르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1310,1310,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
흑풍,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1311,1311,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
롤프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1312,1312,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
루비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1313,1313,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,
언딘SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1400,1400,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
카오닉스SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1401,1401,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
언딘,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1402,1402,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
카오닉스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1403,1403,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
백기린,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1404,1404,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
헤티아SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1405,1405,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
헤티소SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1406,1406,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
헤티아,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1407,1407,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
라엘리언,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1408,1408,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
암스타로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1409,1409,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
만모링,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1415,1415,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
다크리비노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1430,1430,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
다크데빌,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1431,1431,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
블비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1500,1500,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
옐비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1501,1501,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
그비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,1502,1502,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
